Latitude,Longitude,Elevation
34.82314000,-84.3808700,554.0
34.82324000,-84.3808900,553.0
34.82335000,-84.3809500,551.0
34.82342000,-84.3810000,551.0
34.82348000,-84.3810700,550.0
34.82356000,-84.3811400,550.0
34.82368000,-84.3812300,552.0
34.82371000,-84.3813100,553.0
34.82376000,-84.3814100,554.0
34.82390000,-84.3816600,559.0
34.82391000,-84.3818000,562.0
34.82392000,-84.3818400,563.0
34.82392000,-84.3818800,563.0
34.82396000,-84.3819400,564.0
34.82398000,-84.3820100,566.0
34.82401000,-84.3820700,567.0
34.82404000,-84.3821300,568.0
34.82407000,-84.3822000,569.0
34.82410000,-84.3822600,570.0
34.82411000,-84.3823200,570.0
34.82413000,-84.3823900,571.0
34.82412000,-84.3825500,573.0
34.82411000,-84.3826000,574.0
34.82411000,-84.3826500,574.0
34.82418000,-84.3828500,576.0
34.82422000,-84.3829500,578.0
34.82426000,-84.3829700,578.0
34.82432000,-84.3831200,581.0
34.82433000,-84.3832300,583.0
34.82434000,-84.3832700,583.0
34.82433000,-84.3833300,584.0
34.82433000,-84.3833800,584.0
34.82434000,-84.3834300,585.0
34.82435000,-84.3834900,585.0
34.82441000,-84.3836900,586.0
34.82445000,-84.3837500,587.0
34.82448000,-84.3838100,587.0
34.82450000,-84.3838600,588.0
34.82451000,-84.3839300,589.0
34.82455000,-84.3839700,590.0
34.82458000,-84.3840400,591.0
34.82460000,-84.3840800,592.0
34.82461000,-84.3841500,593.0
34.82464000,-84.3842200,593.0
34.82469000,-84.3843100,594.0
34.82472000,-84.3843600,594.0
34.82475000,-84.3844400,595.0
34.82476000,-84.3845100,595.0
34.82477000,-84.3845700,596.0
34.82479000,-84.3847500,597.0
34.82480000,-84.3848200,598.0
34.82480000,-84.3848900,598.0
34.82480000,-84.3849500,599.0
34.82481000,-84.3850300,600.0
34.82481000,-84.3850900,600.0
34.82481000,-84.3851600,601.0
34.82480000,-84.3852200,602.0
34.82479000,-84.3853100,604.0
34.82480000,-84.3853900,604.0
34.82477000,-84.3854600,605.0
34.82477000,-84.3855600,606.0
34.82477000,-84.3856400,606.0
34.82477000,-84.3857300,607.0
34.82475000,-84.3857900,608.0
34.82474000,-84.3858600,608.0
34.82474000,-84.3859300,609.0
34.82475000,-84.3861200,611.0
34.82476000,-84.3862000,613.0
34.82479000,-84.3862400,613.0
34.82484000,-84.3862800,613.0
34.82489000,-84.3863300,614.0
34.82507000,-84.3864600,615.0
34.82510000,-84.3865100,616.0
34.82518000,-84.3866600,617.0
34.82523000,-84.3867600,618.0
34.82525000,-84.3868500,619.0
34.82527000,-84.3868900,619.0
34.82530000,-84.3869400,620.0
34.82531000,-84.3870100,620.0
34.82533000,-84.3870600,621.0
34.82535000,-84.3871600,622.0
34.82537000,-84.3872600,623.0
34.82538000,-84.3873000,624.0
34.82541000,-84.3873500,624.0
34.82542000,-84.3874100,625.0
34.82542000,-84.3874500,626.0
34.82544000,-84.3875400,627.0
34.82545000,-84.3875800,628.0
34.82546000,-84.3876600,630.0
34.82546000,-84.3877600,632.0
34.82552000,-84.3879400,637.0
34.82555000,-84.3880300,640.0
34.82566000,-84.3881600,643.0
34.82584000,-84.3883100,646.0
34.82591000,-84.3884000,648.0
34.82594000,-84.3884300,649.0
34.82597000,-84.3884800,650.0
34.82600000,-84.3885300,651.0
34.82603000,-84.3885700,651.0
34.82607000,-84.3886400,652.0
34.82610000,-84.3887000,653.0
34.82614000,-84.3887400,654.0
34.82618000,-84.3887800,654.0
34.82628000,-84.3888600,656.0
34.82636000,-84.3889300,657.0
34.82648000,-84.3890300,658.0
34.82652000,-84.3890800,658.0
34.82655000,-84.3891300,658.0
34.82659000,-84.3892100,658.0
34.82664000,-84.3893100,658.0
34.82666000,-84.3893300,658.0
34.82670000,-84.3893900,658.0
34.82674000,-84.3894400,658.0
34.82692000,-84.3896000,659.0
34.82696000,-84.3896200,659.0
34.82701000,-84.3896300,660.0
34.82707000,-84.3896400,661.0
34.82711000,-84.3896500,662.0
34.82717000,-84.3896500,663.0
34.82727000,-84.3896100,664.0
34.82733000,-84.3895800,665.0
34.82739000,-84.3895600,666.0
34.82743000,-84.3895400,666.0
34.82747000,-84.3895300,667.0
34.82760000,-84.3894600,668.0
34.82766000,-84.3894200,669.0
34.82784000,-84.3893100,671.0
34.82789000,-84.3892700,671.0
34.82792000,-84.3892500,672.0
34.82796000,-84.3892400,672.0
34.82801000,-84.3892200,673.0
34.82805000,-84.3892200,673.0
34.82812000,-84.3892600,673.0
34.82813000,-84.3893100,673.0
34.82815000,-84.3893600,673.0
34.82816000,-84.3893900,673.0
34.82816000,-84.3894200,673.0
34.82817000,-84.3894800,673.0
34.82819000,-84.3895500,673.0
34.82820000,-84.3896000,674.0
34.82820000,-84.3896600,674.0
34.82817000,-84.3897100,674.0
34.82816000,-84.3897700,674.0
34.82816000,-84.3898200,675.0
34.82816000,-84.3898800,676.0
34.82814000,-84.3899400,676.0
34.82809000,-84.3899800,676.0
34.82806000,-84.3900200,677.0
34.82804000,-84.3900600,677.0
34.82802000,-84.3901400,678.0
34.82799000,-84.3901900,679.0
34.82798000,-84.3902100,679.0
34.82791000,-84.3903000,680.0
34.82789000,-84.3903400,680.0
34.82785000,-84.3904100,681.0
34.82782000,-84.3904400,681.0
34.82780000,-84.3904900,681.0
34.82779000,-84.3905200,681.0
34.82784000,-84.3905700,682.0
34.82790000,-84.3905900,682.0
34.82794000,-84.3906100,682.0
34.82797000,-84.3906400,682.0
34.82800000,-84.3906900,682.0
34.82804000,-84.3907400,681.0
34.82808000,-84.3907700,681.0
34.82814000,-84.3908000,681.0
34.82820000,-84.3908100,680.0
34.82825000,-84.3908300,680.0
34.82829000,-84.3908400,680.0
34.82835000,-84.3908600,679.0
34.82838000,-84.3908900,678.0
34.82844000,-84.3909200,677.0
34.82849000,-84.3909600,676.0
34.82852000,-84.3910100,675.0
34.82858000,-84.3910600,674.0
34.82863000,-84.3910900,674.0
34.82866000,-84.3911100,673.0
34.82870000,-84.3911300,672.0
34.82875000,-84.3911600,671.0
34.82880000,-84.3911900,669.0
34.82885000,-84.3912100,668.0
34.82889000,-84.3912300,668.0
34.82893000,-84.3912600,667.0
34.82898000,-84.3912800,666.0
34.82901000,-84.3913100,665.0
34.82903000,-84.3913400,664.0
34.82907000,-84.3913900,664.0
34.82909000,-84.3914200,663.0
34.82911000,-84.3914600,662.0
34.82912000,-84.3914700,661.0
34.82919000,-84.3915200,660.0
34.82923000,-84.3915700,658.0
34.82925000,-84.3916000,657.0
34.82927000,-84.3916400,656.0
34.82929000,-84.3916800,655.0
34.82931000,-84.3917300,653.0
34.82935000,-84.3917600,652.0
34.82939000,-84.3918000,652.0
34.82942000,-84.3918100,651.0
34.82945000,-84.3918400,651.0
34.82949000,-84.3918400,650.0
34.82952000,-84.3918700,649.0
34.82954000,-84.3919200,648.0
34.82957000,-84.3919400,647.0
34.82960000,-84.3919500,646.0
34.82968000,-84.3919500,645.0
34.82975000,-84.3919900,643.0
34.82978000,-84.3920000,643.0
34.82982000,-84.3920300,642.0
34.82987000,-84.3920600,641.0
34.82993000,-84.3920900,640.0
34.82999000,-84.3920900,639.0
34.83005000,-84.3920800,639.0
34.83010000,-84.3920700,639.0
34.83017000,-84.3920400,640.0
34.83023000,-84.3920500,639.0
34.83029000,-84.3920300,640.0
34.83034000,-84.3920300,640.0
34.83042000,-84.3920300,640.0
34.83048000,-84.3920500,640.0
34.83053000,-84.3920600,640.0
34.83059000,-84.3920700,641.0
34.83064000,-84.3921200,640.0
34.83069000,-84.3921500,641.0
34.83075000,-84.3921700,641.0
34.83080000,-84.3922000,642.0
34.83086000,-84.3922100,643.0
34.83092000,-84.3922500,644.0
34.83103000,-84.3923200,647.0
34.83107000,-84.3923600,648.0
34.83111000,-84.3924100,649.0
34.83113000,-84.3924600,650.0
34.83115000,-84.3925200,650.0
34.83117000,-84.3925600,650.0
34.83119000,-84.3926100,651.0
34.83120000,-84.3926900,651.0
34.83122000,-84.3927200,651.0
34.83141000,-84.3929600,656.0
34.83144000,-84.3930100,657.0
34.83145000,-84.3931000,658.0
34.83149000,-84.3931800,660.0
34.83153000,-84.3931900,662.0
34.83157000,-84.3932000,664.0
34.83164000,-84.3931600,666.0
34.83176000,-84.3930100,671.0
34.83179000,-84.3929900,673.0
34.83185000,-84.3929700,676.0
34.83188000,-84.3929700,678.0
34.83196000,-84.3929600,682.0
34.83198000,-84.3929400,682.0
34.83205000,-84.3928900,685.0
34.83209000,-84.3928900,686.0
34.83212000,-84.3929100,687.0
34.83211000,-84.3929900,688.0
34.83211000,-84.3930300,688.0
34.83209000,-84.3930900,688.0
34.83209000,-84.3931500,689.0
34.83211000,-84.3932000,690.0
34.83213000,-84.3932000,691.0
34.83221000,-84.3931800,695.0
34.83224000,-84.3931600,695.0
34.83227000,-84.3931500,696.0
34.83230000,-84.3931500,696.0
34.83234000,-84.3931700,697.0
34.83237000,-84.3931900,698.0
34.83239000,-84.3932400,700.0
34.83241000,-84.3932900,701.0
34.83241000,-84.3933500,702.0
34.83241000,-84.3934200,702.0
34.83241000,-84.3934900,702.0
34.83242000,-84.3935300,702.0
34.83242000,-84.3936300,703.0
34.83244000,-84.3936700,703.0
34.83246000,-84.3937400,703.0
34.83250000,-84.3937900,703.0
34.83255000,-84.3938300,702.0
34.83259000,-84.3938600,702.0
34.83263000,-84.3938800,701.0
34.83269000,-84.3939200,701.0
34.83272000,-84.3939400,700.0
34.83276000,-84.3939600,700.0
34.83281000,-84.3940000,699.0
34.83284000,-84.3940100,698.0
34.83288000,-84.3940500,698.0
34.83297000,-84.3942200,697.0
34.83299000,-84.3942500,696.0
34.83304000,-84.3942900,695.0
34.83307000,-84.3943200,695.0
34.83313000,-84.3944500,692.0
34.83316000,-84.3945500,692.0
34.83327000,-84.3946800,687.0
34.83330000,-84.3947200,686.0
34.83331000,-84.3947600,686.0
34.83332000,-84.3948100,685.0
34.83333000,-84.3948600,685.0
34.83333000,-84.3949200,685.0
34.83332000,-84.3949800,685.0
34.83331000,-84.3950300,686.0
34.83330000,-84.3950700,687.0
34.83327000,-84.3951100,689.0
34.83326000,-84.3951600,690.0
34.83325000,-84.3952400,692.0
34.83331000,-84.3952600,691.0
34.83335000,-84.3952500,689.0
34.83350000,-84.3952200,685.0
34.83353000,-84.3952000,683.0
34.83364000,-84.3951100,679.0
34.83368000,-84.3950900,677.0
34.83371000,-84.3950500,676.0
34.83375000,-84.3950100,674.0
34.83382000,-84.3948800,670.0
34.83384000,-84.3948500,669.0
34.83388000,-84.3948100,667.0
34.83390000,-84.3947600,666.0
34.83394000,-84.3947200,665.0
34.83397000,-84.3947000,664.0
34.83400000,-84.3946800,663.0
34.83412000,-84.3947200,661.0
34.83431000,-84.3948300,662.0
34.83450000,-84.3948700,662.0
34.83455000,-84.3948700,662.0
34.83466000,-84.3948800,661.0
34.83482000,-84.3948600,660.0
34.83495000,-84.3948500,660.0
34.83505000,-84.3948300,659.0
34.83520000,-84.3947900,656.0
34.83522000,-84.3947800,656.0
34.83522000,-84.3947900,656.0
34.83532000,-84.3947500,655.0
34.83543000,-84.3947000,653.0
34.83547000,-84.3946700,653.0
34.83558000,-84.3946400,652.0
34.83563000,-84.3946300,652.0
34.83568000,-84.3946000,652.0
34.83572000,-84.3945800,652.0
34.83578000,-84.3945600,651.0
34.83583000,-84.3945500,651.0
34.83588000,-84.3945400,651.0
34.83594000,-84.3945300,650.0
34.83599000,-84.3945500,650.0
34.83609000,-84.3945500,648.0
34.83616000,-84.3945300,647.0
34.83621000,-84.3945200,646.0
34.83628000,-84.3945500,644.0
34.83633000,-84.3945400,643.0
34.83637000,-84.3945500,642.0
34.83642000,-84.3945500,641.0
34.83647000,-84.3945500,640.0
34.83652000,-84.3945500,639.0
34.83657000,-84.3945600,638.0
34.83663000,-84.3945600,637.0
34.83672000,-84.3945500,635.0
34.83678000,-84.3945400,633.0
34.83683000,-84.3945300,632.0
34.83689000,-84.3945300,630.0
34.83693000,-84.3945100,629.0
34.83698000,-84.3944900,629.0
34.83703000,-84.3945000,628.0
34.83707000,-84.3945400,626.0
34.83711000,-84.3945600,625.0
34.83716000,-84.3946000,624.0
34.83720000,-84.3947000,622.0
34.83722000,-84.3948000,621.0
34.83726000,-84.3948300,620.0
34.83729000,-84.3948700,619.0
34.83729000,-84.3948800,619.0
34.83729000,-84.3949200,618.0
34.83733000,-84.3950100,617.0
34.83734000,-84.3950600,616.0
34.83735000,-84.3951100,616.0
34.83736000,-84.3951500,616.0
34.83741000,-84.3951800,615.0
34.83745000,-84.3952200,615.0
34.83757000,-84.3952800,612.0
34.83762000,-84.3953000,612.0
34.83771000,-84.3953400,611.0
34.83781000,-84.3953200,610.0
34.83787000,-84.3952900,609.0
34.83793000,-84.3952800,609.0
34.83805000,-84.3953500,609.0
34.83813000,-84.3954200,609.0
34.83819000,-84.3954300,608.0
34.83831000,-84.3954000,606.0
34.83838000,-84.3954200,605.0
34.83842000,-84.3954500,604.0
34.83846000,-84.3954800,603.0
34.83851000,-84.3955100,602.0
34.83854000,-84.3955100,601.0
34.83858000,-84.3955400,600.0
34.83865000,-84.3955600,599.0
34.83870000,-84.3955900,598.0
34.83883000,-84.3956700,597.0
34.83892000,-84.3957700,596.0
34.83898000,-84.3958100,594.0
34.83903000,-84.3958500,593.0
34.83907000,-84.3958900,593.0
34.83917000,-84.3960200,593.0
34.83924000,-84.3960500,593.0
34.83931000,-84.3960500,592.0
34.83936000,-84.3960600,591.0
34.83940000,-84.3960700,591.0
34.83945000,-84.3960800,590.0
34.83950000,-84.3960800,589.0
34.83955000,-84.3960800,589.0
34.83961000,-84.3960800,588.0
34.83966000,-84.3960700,588.0
34.83970000,-84.3960600,587.0
34.83975000,-84.3960800,587.0
34.83978000,-84.3961000,586.0
34.83982000,-84.3961200,586.0
34.83986000,-84.3961400,585.0
34.83991000,-84.3961400,584.0
34.83999000,-84.3961600,583.0
34.84013000,-84.3961400,582.0
34.84018000,-84.3961500,581.0
34.84022000,-84.3961600,581.0
34.84050000,-84.3964500,570.0
34.84056000,-84.3965200,567.0
34.84058000,-84.3965600,566.0
34.84071000,-84.3968200,564.0
34.84077000,-84.3969600,563.0
34.84079000,-84.3970300,562.0
34.84080000,-84.3970600,562.0
34.84085000,-84.3972000,560.0
34.84090000,-84.3973800,554.0
34.84082000,-84.3977600,548.0
34.84072000,-84.3979200,545.0
34.84071000,-84.3979500,545.0
34.84059000,-84.3981100,540.0
34.83952000,-84.3994300,538.0
34.83884000,-84.4001800,537.0
34.83858000,-84.4004000,539.0
34.83811000,-84.4007100,535.0
34.83708000,-84.4012100,528.0
34.83691000,-84.4013200,526.0
34.83668000,-84.4014600,523.0
34.83549000,-84.4024200,522.0
34.83525000,-84.4026300,519.0
34.83500000,-84.4028400,520.0
34.83479000,-84.4030500,524.0
34.83467000,-84.4031500,525.0
34.83441000,-84.4033300,525.0
34.83389000,-84.4037600,519.0
34.83353000,-84.4040000,524.0
34.83330000,-84.4041100,529.0
34.83301000,-84.4041800,532.0
34.83271000,-84.4043200,531.0
34.83245000,-84.4044100,528.0
34.83184000,-84.4046100,521.0
34.83113000,-84.4048700,518.0
34.83058000,-84.4051100,514.0
34.83033000,-84.4052600,513.0
34.83010000,-84.4054200,513.0
34.82992000,-84.4055700,514.0
34.82983000,-84.4056400,515.0
34.82975000,-84.4057300,514.0
34.82978000,-84.4058000,512.0
34.82983000,-84.4059000,509.0
34.82986000,-84.4059800,508.0
34.82988000,-84.4060700,507.0
34.82999000,-84.4064400,504.0
34.83004000,-84.4066300,504.0
34.83009000,-84.4068100,504.0
34.83016000,-84.4070600,506.0
34.83020000,-84.4071800,506.0
34.83024000,-84.4072900,507.0
34.83032000,-84.4074300,509.0
34.83041000,-84.4075500,508.0
34.83063000,-84.4078400,509.0
34.83104000,-84.4082700,514.0
34.83281000,-84.4099700,535.0
34.83316000,-84.4101900,538.0
34.83348000,-84.4102000,536.0
34.83395000,-84.4104200,536.0
34.83427000,-84.4107700,543.0
34.83440000,-84.4108400,543.0
34.83474000,-84.4110100,543.0
34.83513000,-84.4111600,541.0
34.83614000,-84.4116800,539.0
34.83645000,-84.4117400,542.0
34.83654000,-84.4117500,543.0
34.83660000,-84.4117600,544.0
34.83667000,-84.4117700,545.0
34.83674000,-84.4118000,545.0
34.83681000,-84.4118400,546.0
34.83689000,-84.4118900,547.0
34.83701000,-84.4119900,548.0
34.83715000,-84.4121300,549.0
34.83743000,-84.4125200,551.0
34.83754000,-84.4126400,553.0
34.83766000,-84.4127300,553.0
34.83780000,-84.4128100,554.0
34.83789000,-84.4128800,555.0
34.83836000,-84.4132400,554.0
34.83860000,-84.4134000,555.0
34.83883000,-84.4135300,553.0
34.83911000,-84.4136800,548.0
34.83936000,-84.4137900,547.0
34.83963000,-84.4140000,550.0
34.83990000,-84.4142500,554.0
34.83995000,-84.4143000,555.0
34.84002000,-84.4143300,555.0
34.84010000,-84.4143600,555.0
34.84022000,-84.4143900,555.0
34.84035000,-84.4144300,556.0
34.84047000,-84.4144900,559.0
34.84059000,-84.4145600,560.0
34.84068000,-84.4146100,562.0
34.84079000,-84.4146500,563.0
34.84090000,-84.4146800,564.0
34.84107000,-84.4147000,566.0
34.84119000,-84.4147200,567.0
34.84127000,-84.4147400,568.0
34.84135000,-84.4147800,569.0
34.84143000,-84.4148300,569.0
34.84151000,-84.4149000,570.0
34.84158000,-84.4149500,570.0
34.84164000,-84.4149800,570.0
34.84172000,-84.4150000,570.0
34.84180000,-84.4150000,571.0
34.84187000,-84.4150200,573.0
34.84194000,-84.4150500,574.0
34.84199000,-84.4151000,575.0
34.84204000,-84.4151500,575.0
34.84210000,-84.4152100,575.0
34.84226000,-84.4154700,573.0
34.84234000,-84.4155600,572.0
34.84244000,-84.4156600,572.0
34.84254000,-84.4157300,571.0
34.84263000,-84.4157700,571.0
34.84273000,-84.4157900,571.0
34.84286000,-84.4157900,572.0
34.84295000,-84.4158000,573.0
34.84303000,-84.4158200,575.0
34.84310000,-84.4158500,576.0
34.84318000,-84.4158900,578.0
34.84328000,-84.4159500,580.0
34.84361000,-84.4161000,581.0
34.84373000,-84.4161600,586.0
34.84384000,-84.4161900,589.0
34.84396000,-84.4162300,591.0
34.84407000,-84.4162400,592.0
34.84418000,-84.4162600,593.0
34.84430000,-84.4162800,594.0
34.84452000,-84.4163400,596.0
34.84470000,-84.4163700,596.0
34.84487000,-84.4163900,598.0
34.84495000,-84.4163900,599.0
34.84505000,-84.4164000,600.0
34.84521000,-84.4164300,603.0
34.84536000,-84.4164700,604.0
34.84550000,-84.4165200,604.0
34.84565000,-84.4165800,604.0
34.84579000,-84.4166500,603.0
34.84593000,-84.4167500,604.0
34.84603000,-84.4167900,605.0
34.84613000,-84.4168200,605.0
34.84625000,-84.4168400,604.0
34.84635000,-84.4168600,603.0
34.84649000,-84.4169000,603.0
34.84695000,-84.4171100,606.0
34.84739000,-84.4172800,609.0
34.84764000,-84.4174000,613.0
34.84776000,-84.4174500,615.0
34.84788000,-84.4174800,616.0
34.84800000,-84.4174900,616.0
34.84813000,-84.4174500,618.0
34.84830000,-84.4173500,620.0
34.84842000,-84.4172800,623.0
34.84855000,-84.4172400,626.0
34.84867000,-84.4172200,629.0
34.84886000,-84.4172600,633.0
34.84905000,-84.4173200,637.0
34.84926000,-84.4173800,641.0
34.84945000,-84.4174300,645.0
34.84955000,-84.4174300,646.0
34.84964000,-84.4174200,648.0
34.84964000,-84.4175200,648.0
34.84964000,-84.4174200,648.0
34.84978000,-84.4178800,652.0
34.84997000,-84.4186900,665.0
34.85028000,-84.4192100,678.0
34.85065000,-84.4193700,675.0
34.85084000,-84.4199300,673.0
34.85070000,-84.4202900,675.0
34.85018000,-84.4206600,681.0
34.84939000,-84.4207900,699.0
34.84878000,-84.4210200,706.0
34.84811000,-84.4210700,712.0
34.84781000,-84.4210900,713.0
34.84734000,-84.4211300,711.0
34.84686000,-84.4211600,712.0
34.84612000,-84.4211900,726.0
34.84578000,-84.4218500,733.0
34.84515000,-84.4220000,739.0
34.84451000,-84.4221500,751.0
34.84409000,-84.4225200,746.0
34.84366000,-84.4228900,747.0
34.84369000,-84.4230500,747.0
34.84370000,-84.4231600,748.0
34.84378000,-84.4236600,759.0
34.84468000,-84.4248300,785.0
34.84442000,-84.4254400,796.0
34.84434000,-84.4255900,799.0
34.84412000,-84.4258100,809.0
34.84372000,-84.4261500,814.0
34.84365000,-84.4262400,815.0
34.84343000,-84.4267400,818.0
34.84336000,-84.4268100,818.0
34.84303000,-84.4269200,815.0
34.84269000,-84.4270000,809.0
34.84233000,-84.4271100,808.0
34.84198000,-84.4271900,815.0
34.84188000,-84.4272200,816.0
34.84107000,-84.4274700,828.0
34.84093000,-84.4275100,831.0
34.84073000,-84.4275300,835.0
34.84064000,-84.4275000,838.0
34.84056000,-84.4274300,840.0
34.84046000,-84.4273100,844.0
34.84018000,-84.4267700,858.0
34.84000000,-84.4264800,864.0
34.83971000,-84.4262300,866.0
34.83961000,-84.4262000,866.0
34.83954000,-84.4262300,866.0
34.83948000,-84.4262900,867.0
34.83924000,-84.4268800,871.0
34.83897000,-84.4273800,869.0
34.83868000,-84.4277500,867.0
34.83858000,-84.4278600,868.0
34.83849000,-84.4279300,868.0
34.83777000,-84.4282700,880.0
34.83769000,-84.4283100,880.0
34.83762000,-84.4283700,881.0
34.83756000,-84.4284900,882.0
34.83744000,-84.4287600,883.0
34.83722000,-84.4296900,880.0
34.83714000,-84.4298900,878.0
34.83704000,-84.4301100,876.0
34.83697000,-84.4302100,874.0
34.83579000,-84.4314500,868.0
34.83561000,-84.4316800,868.0
34.83535000,-84.4320500,868.0
34.83528000,-84.4321900,870.0
34.83515000,-84.4326000,865.0
34.83511000,-84.4328500,864.0
34.83509000,-84.4330500,863.0
34.83503000,-84.4334000,858.0
34.83463000,-84.4336300,855.0
34.83408000,-84.4338000,843.0
34.83326000,-84.4335300,833.0
34.83252000,-84.4341700,828.0
34.83222000,-84.4346600,828.0
34.83144000,-84.4354400,845.0
34.83074000,-84.4360100,846.0
34.83046000,-84.4365000,838.0
34.83023000,-84.4370000,830.0
34.82984000,-84.4376300,830.0
34.82914000,-84.4377900,824.0
34.82846000,-84.4380200,806.0
34.82837000,-84.4381300,805.0
34.82824000,-84.4382900,804.0
34.82806000,-84.4387000,814.0
34.82781000,-84.4389600,820.0
34.82772000,-84.4393300,823.0
34.82762000,-84.4399800,825.0
34.82749000,-84.4401900,823.0
34.82739000,-84.4406700,824.0
34.82695000,-84.4416400,829.0
34.82687000,-84.4418200,832.0
34.82706000,-84.4428100,843.0
34.82712000,-84.4432300,857.0
34.82668000,-84.4438600,869.0
34.82606000,-84.4446600,880.0
34.82595000,-84.4453600,900.0
34.82559000,-84.4464300,901.0
34.82535000,-84.4466700,897.0
34.82484000,-84.4468500,888.0
34.82418000,-84.4469300,883.0
34.82354000,-84.4471300,884.0
34.82296000,-84.4472800,887.0
34.82260000,-84.4475300,890.0
34.82227000,-84.4475500,891.0
34.82213000,-84.4478100,894.0
34.82174000,-84.4486400,893.0
34.82174000,-84.4491600,889.0
34.82183000,-84.4495800,882.0
34.82208000,-84.4502600,875.0
34.82266000,-84.4507300,865.0
34.82245000,-84.4513200,861.0
34.82217000,-84.4519200,852.0
34.82131000,-84.4524200,839.0
34.82061000,-84.4530400,832.0
34.82054000,-84.4538000,840.0
34.82031000,-84.4542400,852.0
34.82033000,-84.4550200,855.0
34.82055000,-84.4555500,857.0
34.82067000,-84.4557500,863.0
34.82074000,-84.4559700,868.0
34.82073000,-84.4561800,870.0
34.82070000,-84.4564000,869.0
34.82064000,-84.4566300,867.0
34.82035000,-84.4568200,861.0
34.82018000,-84.4571800,854.0
34.82001000,-84.4579900,845.0
34.82007000,-84.4583500,844.0
34.81992000,-84.4587700,853.0
34.81956000,-84.4591300,856.0
34.81939000,-84.4594700,858.0
34.81935000,-84.4600700,865.0
34.81918000,-84.4606700,862.0
34.81916000,-84.4607700,862.0
34.81915000,-84.4607700,862.0
34.81907000,-84.4611600,860.0
34.81916000,-84.4615300,863.0
34.81937000,-84.4618600,870.0
34.81956000,-84.4622500,876.0
34.81952000,-84.4624900,874.0
34.81937000,-84.4630400,876.0
34.81924000,-84.4634000,875.0
34.81905000,-84.4638700,873.0
34.81898000,-84.4643900,883.0
34.81909000,-84.4650100,897.0
34.81890000,-84.4656500,890.0
34.81890000,-84.4657900,895.0
34.81896000,-84.4663300,911.0
34.81898000,-84.4668700,912.0
34.81907000,-84.4675000,898.0
34.81904000,-84.4678300,894.0
34.81904000,-84.4679200,893.0
34.81908000,-84.4680600,893.0
34.81916000,-84.4681800,894.0
34.81955000,-84.4684800,891.0
34.81969000,-84.4686600,889.0
34.81973000,-84.4687400,888.0
34.81973000,-84.4688500,887.0
34.81970000,-84.4690300,884.0
34.81971000,-84.4691500,882.0
34.81982000,-84.4695700,876.0
34.81989000,-84.4699700,868.0
34.81986000,-84.4702800,864.0
34.81982000,-84.4703900,863.0
34.81968000,-84.4705300,863.0
34.81958000,-84.4705900,864.0
34.81879000,-84.4708700,862.0
34.81870000,-84.4709100,862.0
34.81791000,-84.4713900,841.0
34.81780000,-84.4715100,836.0
34.81777000,-84.4715900,833.0
34.81772000,-84.4717700,828.0
34.81770000,-84.4719300,826.0
34.81771000,-84.4720700,826.0
34.81776000,-84.4722600,827.0
34.81777000,-84.4723500,827.0
34.81775000,-84.4724900,827.0
34.81763000,-84.4729000,825.0
34.81755000,-84.4731500,825.0
34.81751000,-84.4733400,828.0
34.81745000,-84.4739600,839.0
34.81744000,-84.4741400,844.0
34.81750000,-84.4742900,847.0
34.81767000,-84.4745500,851.0
34.81772000,-84.4747300,855.0
34.81780000,-84.4748800,857.0
34.81789000,-84.4749800,859.0
34.81815000,-84.4750400,861.0
34.81841000,-84.4751300,864.0
34.81847000,-84.4751800,864.0
34.81852000,-84.4752500,866.0
34.81854000,-84.4753500,867.0
34.81857000,-84.4757100,874.0
34.81849000,-84.4761100,881.0
34.81850000,-84.4764400,887.0
34.81847000,-84.4765200,890.0
34.81842000,-84.4766000,893.0
34.81821000,-84.4768700,903.0
34.81813000,-84.4769000,904.0
34.81805000,-84.4768800,904.0
34.81788000,-84.4767600,902.0
34.81779000,-84.4767200,902.0
34.81772000,-84.4767300,903.0
34.81754000,-84.4769100,909.0
34.81725000,-84.4772700,921.0
34.81720000,-84.4773100,923.0
34.81711000,-84.4773300,925.0
34.81699000,-84.4773200,927.0
34.81682000,-84.4772700,930.0
34.81654000,-84.4771400,931.0
34.81643000,-84.4770800,931.0
34.81636000,-84.4770100,931.0
34.81631000,-84.4769200,930.0
34.81628000,-84.4768500,931.0
34.81622000,-84.4765300,931.0
34.81618000,-84.4764600,932.0
34.81609000,-84.4764400,932.0
34.81603000,-84.4764700,931.0
34.81600000,-84.4765200,930.0
34.81598000,-84.4765700,930.0
34.81597000,-84.4768400,929.0
34.81600000,-84.4773200,933.0
34.81608000,-84.4776600,941.0
34.81613000,-84.4778100,946.0
34.81620000,-84.4782200,956.0
34.81630000,-84.4784600,963.0
34.81636000,-84.4786600,968.0
34.81640000,-84.4790500,973.0
34.81640000,-84.4793500,976.0
34.81635000,-84.4796700,981.0
34.81621000,-84.4801200,988.0
34.81587000,-84.4807900,989.0
34.81556000,-84.4812000,992.0
34.81542000,-84.4814100,992.0
34.81530000,-84.4815400,992.0
34.81515000,-84.4817300,992.0
34.81497000,-84.4819300,995.0
34.81483000,-84.4821600,1001.0
34.81436000,-84.4827800,1016.0
34.81418000,-84.4829700,1021.0
34.81399000,-84.4831100,1025.0
34.81392000,-84.4831800,1027.0
34.81378000,-84.4833900,1031.0
34.81346000,-84.4836800,1032.0
